[1072, 'biolog', 4]
[1073, 'bion', 1]
[1074, 'bipartisan', 2]
[1075, 'bipartisanship', 1]
[1076, 'bird', 3]
[1077, 'birger', 1]
[1078, 'birth', 9]
[1079, 'birthday', 6]
[1080, 'birthmark', 1]
[1081, 'birthplac', 1]
[1082, 'biscuit', 3]
[1083, 'bishop', 2]
[1084, 'bit', 46]
[1085, 'bite', 2]
[1086, 'biter', 1]
[1087, 'bitka', 1]
[1088, 'bitten', 1]
[1089, 'bitter', 20]
[1090, 'bitterli', 10]
[1091, 'bittersweet', 2]
[1092, 'biw', 1]
[1093, 'bizarr', 10]
[1094, 'bjorn', 1]
[1095, 'black', 58]
[1096, 'blacken', 4]
[1097, 'blackmail', 5]
[1098, 'blackout', 4]
[1099, 'blade', 1]
[1100, 'blair', 15]
[1101, 'blakemor', 1]
[1102, 'blame', 56]
[1103, 'blanchard', 1]
[1104, 'blanco', 7]
[1105, 'bland', 1]
[1106, 'blanda', 1]
[1107, 'blank', 3]
[1108, 'blanket', 35]
[1109, 'blankli', 2]
[1110, 'blare', 1]
[1111, 'blast', 109]
[1112, 'blatant', 2]
[1113, 'blaze', 6]
[1114, 'bleach', 1]
[1115, 'bleacher', 1]
[1116, 'bleak', 1]
[1117, 'bled', 1]
[1118, 'bleed', 2]
[1119, 'blemish', 1]
[1120, 'blend', 4]
[1121, 'bless', 9]
[1122, 'blew', 42]
[1123, 'blind', 8]
[1124, 'blindli', 5]
[1125, 'blink', 3]
[1126, 'blister', 2]
[1127, 'blitz', 1]
[1128, 'blitzer', 1]
[1129, 'blizzard', 5]
[1130, 'bloat', 4]
[1131, 'bloc', 7]
[1132, 'block', 83]
[1133, 'blockad', 15]
[1134, 'blocker', 1]
[1135, 'blocki', 1]
[1136, 'blokosso', 1]
[1137, 'blond', 6]
[1138, 'blood', 34]
[1139, 'bloodbath', 2]
[1140, 'bloodi', 8]
[1141, 'bloodiest', 1]
[1142, 'bloodless', 2]
[1143, 'bloodsh', 9]
[1144, 'bloodstain', 1]
[1145, 'bloomberg', 1]
[1146, 'bloomer', 1]
[1147, 'blous', 1]
[1148, 'blow', 25]
[1149, 'blown', 11]
[1150, 'blowtorch', 1]
[1151, 'blue', 46]
[1152, 'blueprint', 11]
[1153, 'bluf', 5]
[1154, 'blunk', 1]
[1155, 'blunt', 2]
[1156, 'bluntli', 2]
[1157, 'blur', 2]
[1158, 'blurb', 1]
[1159, 'blusteri', 1]
[1160, 'blvd', 1]
[1161, 'bnaibrith', 1]
[1162, 'board', 63]
[1163, 'boarder', 5]
[1164, 'boardwalk', 1]
[1165, 'boast', 3]
[1166, 'boat', 117]
[1167, 'boater', 1]
[1168, 'boatmen', 1]
[1169, 'bob', 24]
[1170, 'bobbi', 6]
[1171, 'bobic', 1]
[1172, 'bodi', 188]
[1173, 'bodien', 1]
[1174, 'bodin', 9]
[1175, 'bodon', 1]
[1176, 'bodyguard', 10]
[1177, 'boe', 2]
[1178, 'bog', 2]
[1179, 'boga', 1]
[1180, 'bogg', 1]
[1181, 'bogu', 4]
[1182, 'bohdan', 2]
[1183, 'boigni', 6]
[1184, 'boil', 1]
[1185, 'boister', 1]
[1186, 'bojic', 1]
[1187, 'bold', 3]
[1188, 'boldli', 1]
[1189, 'bolivia', 1]
[1190, 'bolona', 2]
[1191, 'bolster', 12]
[1192, 'bolt', 1]
[1193, 'bomb', 259]
[1194, 'bombard', 2]
[1195, 'bombay', 5]
[1196, 'bomber', 57]
[1197, 'bombet', 2]
[1198, 'bombey', 1]
[1199, 'bombmak', 4]
[1200, 'bombshel', 1]
[1201, 'bond', 17]
[1202, 'bondjump', 1]
[1203, 'bone', 53]
[1204, 'bonecardi', 1]
[1205, 'bonfir', 3]
[1206, 'bonilla', 1]
[1207, 'bonni', 1]
[1208, 'bono', 1]
[1209, 'bonu', 1]
[1210, 'boo', 3]
[1211, 'boobi', 3]
[1212, 'book', 26]
[1213, 'bookend', 1]
[1214, 'boom', 7]
[1215, 'boost', 14]
[1216, 'booster', 1]
[1217, 'boot', 5]
[1218, 'booth', 8]
[1219, 'bor', 1]
[1220, 'border', 53]
[1221, 'bore', 3]
[1222, 'borg', 1]
[1223, 'bori', 7]
[1224, 'borisav', 1]
[1225, 'borislav', 3]
[1226, 'borisov', 1]
[1227, 'borivoj', 1]
[1228, 'bork', 1]
[1229, 'borka', 1]
[1230, 'born', 47]
[1231, 'borneo', 4]
[1232, 'borotra', 1]
[1233, 'borrow', 2]
[1234, 'borzon', 1]
[1235, 'bosnia', 16]
[1236, 'bosnian', 5]
[1237, 'boss', 10]
[1238, 'boston', 18]
[1239, 'botch', 5]
[1240, 'bother', 9]
[1241, 'bottl', 5]
[1242, 'bottom', 28]
[1243, 'bouak', 1]
[1244, 'boucher', 8]
[1245, 'bouffard', 1]
[1246, 'bought', 10]
[1247, 'boulevard', 1]
[1248, 'bounc', 7]
[1249, 'bound', 15]
[1250, 'boundari', 2]
[1251, 'bounti', 1]
[1252, 'bow', 11]
[1253, 'bowel', 2]
[1254, 'bowen', 2]
[1255, 'bowl', 1]
[1256, 'bowman', 1]
[1257, 'bowmen', 1]
[1258, 'bowrey', 1]
[1259, 'box', 17]
[1260, 'boxer', 1]
[1261, 'boy', 35]
[1262, 'boycot', 26]
[1263, 'boycott', 18]
[1264, 'boyd', 1]
[1265, 'boyfriend', 4]
[1266, 'bozov', 3]
[1267, 'braca', 2]
[1268, 'brace', 4]
[1269, 'braci', 1]
[1270, 'bracket', 1]
[1271, 'brad', 6]
[1272, 'bradi', 1]
[1273, 'bradman', 1]
[1274, 'bradshaw', 1]
[1275, 'brag', 4]
[1276, 'brain', 2]
[1277, 'brainwash', 3]
[1278, 'brake', 1]
[1279, 'branch', 9]
[1280, 'brand', 6]
[1281, 'brandish', 6]
[1282, 'brandon', 1]
[1283, 'brash', 2]
[1284, 'brass', 4]
[1285, 'brave', 6]
[1286, 'bravent', 1]
[1287, 'braveri', 2]
[1288, 'bravo', 4]
[1289, 'brazen', 1]
[1290, 'brazil', 2]
[1291, 'brazilian', 1]
[1292, 'breach', 3]
[1293, 'bread', 1]
[1294, 'breadbasket', 2]
[1295, 'break', 111]
[1296, 'breakaway', 2]
[1297, 'breakdown', 3]
[1298, 'breaker', 1]
[1299, 'breakfast', 6]
[1300, 'breakout', 9]
[1301, 'breakthrough', 12]
[1302, 'breakup', 3]
[1303, 'breast', 4]
[1304, 'breath', 6]
[1305, 'breaux', 1]
[1306, 'breed', 5]
[1307, 'breez', 6]
[1308, 'breme', 1]
[1309, 'bremer', 1]
[1310, 'brenton', 2]
[1311, 'brevant', 1]
[1312, 'brew', 3]
[1313, 'brewer', 1]
[1314, 'brian', 15]
[1315, 'bribe', 40]
[1316, 'briberi', 10]
[1317, 'brick', 12]
[1318, 'bride', 1]
[1319, 'bridg', 19]
[1320, 'bridgett', 1]
[1321, 'brie', 6]
[1322, 'brief', 63]
[1323, 'briefli', 24]
[1324, 'brien', 1]
[1325, 'brig', 1]
[1326, 'brigad', 3]
[1327, 'bright', 11]
[1328, 'brighten', 2]
[1329, 'brighter', 1]
[1330, 'brightest', 2]
[1331, 'brightli', 1]
[1332, 'brilliant', 3]
[1333, 'brim', 1]
[1334, 'bring', 126]
[1335, 'brink', 6]
[1336, 'brisk', 1]
[1337, 'briskli', 3]
[1338, 'bristl', 3]
[1339, 'britain', 37]
[1340, 'british', 56]
[1341, 'briton', 3]
[1342, 'broad', 14]
[1343, 'broadcast', 59]
[1344, 'broaden', 2]
[1345, 'broader', 9]
[1346, 'broadli', 3]
[1347, 'broder', 1]
[1348, 'brokaw', 1]
[1349, 'broke', 91]
[1350, 'broken', 49]
[1351, 'broker', 7]
[1352, 'brokerag', 1]
[1353, 'bronco', 1]
[1354, 'bronxvil', 1]
[1355, 'bronz', 2]
[1356, 'brood', 1]
[1357, 'brook', 3]
[1358, 'brooklyn', 1]
[1359, 'broom', 1]
[1360, 'brother', 73]
[1361, 'brought', 116]
[1362, 'brow', 2]
[1363, 'brown', 18]
[1364, 'broz', 1]
[1365, 'bruce', 1]
[1366, 'bruis', 7]
[1367, 'brunei', 22]
[1368, 'brunswick', 1]
[1369, 'brunt', 4]
[1370, 'brush', 7]
[1371, 'brussel', 6]
[1372, 'brutal', 16]
[1373, 'bryan', 4]
[1374, 'bryann', 1]
[1375, 'bryant', 1]
[1376, 'bt', 1]
[1377, 'bubbl', 2]
[1378, 'buccan', 1]
[1379, 'buchanan', 7]
[1380, 'buck', 9]
[1381, 'bucket', 4]
[1382, 'buckl', 13]
[1383, 'bud', 3]
[1384, 'budapest', 1]
[1385, 'buddhist', 1]
[1386, 'buddi', 1]
[1387, 'budget', 9]
[1388, 'budnev', 1]
[1389, 'budor', 1]
[1390, 'budsmen', 1]
[1391, 'budva', 1]
[1392, 'bueni', 1]
[1393, 'buf', 4]
[1394, 'buff', 4]
[1395, 'buffalo', 3]
[1396, 'buffer', 1]
[1397, 'bug', 5]
[1398, 'bugss', 1]
[1399, 'build', 170]
[1400, 'builder', 6]
[1401, 'buildup', 2]
[1402, 'built', 29]
[1403, 'bulatov', 7]
[1404, 'bulg', 1]
[1405, 'bulgaria', 3]
[1406, 'bulk', 4]
[1407, 'bulkhead', 4]
[1408, 'bulki', 1]
[1409, 'bulldoz', 25]
[1410, 'bullet', 10]
[1411, 'bulletin', 3]
[1412, 'bulletproof', 3]
[1413, 'bulli', 3]
[1414, 'bullzdoz', 1]
[1415, 'bum', 1]
[1416, 'bump', 2]
[1417, 'bumper', 4]
[1418, 'bumpi', 1]
[1419, 'bunch', 5]
[1420, 'bundl', 1]
[1421, 'bungl', 6]
[1422, 'bunk', 5]
[1423, 'bunker', 7]
[1424, 'bunkroom', 1]
[1425, 'bunt', 1]
[1426, 'buoy', 7]
[1427, 'buraika', 1]
[1428, 'burch', 1]
[1429, 'burden', 7]
[1430, 'bureau', 33]
[1431, 'bureaucraci', 4]
[1432, 'bureaucrat', 7]
[1433, 'burglar', 7]
[1434, 'burglari', 8]
[1435, 'burgsmul', 2]
[1436, 'buri', 85]
[1437, 'burial', 13]
[1438, 'burk', 6]
[1439, 'burkhard', 1]
[1440, 'burkina', 8]
[1441, 'burkinab', 1]
[1442, 'burkl', 5]
[1443, 'burli', 4]
[1444, 'burn', 47]
[1445, 'burner', 2]
[1446, 'burnt', 3]
[1447, 'burri', 1]
[1448, 'burst', 10]
[1449, 'burton', 5]
[1450, 'buse', 19]
[1451, 'bush', 99]
[1452, 'bushi', 1]
[1453, 'bushnel', 1]
[1454, 'busi', 90]
[1455, 'busiest', 1]
[1456, 'busili', 1]
[1457, 'businessman', 54]
[1458, 'businessmen', 5]
[1459, 'buss', 1]
[1460, 'bust', 7]
[1461, 'bustamant', 1]
[1462, 'bustl', 5]
[1463, 'butcher', 4]
[1464, 'butter', 1]
[1465, 'button', 4]
[1466, 'buttress', 5]
[1467, 'buy', 44]
[1468, 'buyer', 2]
[1469, 'buzz', 6]
[1470, 'bye', 5]
[1471, 'bypass', 5]
[1472, 'byrd', 6]
[1473, 'c', 2]
[1474, 'cab', 2]
[1475, 'cabana', 1]
[1476, 'cabin', 2]
[1477, 'cabinet', 32]
[1478, 'cabl', 5]
[1479, 'cacak', 8]
[1480, 'cach', 2]
[1481, 'cadav', 1]
[1482, 'cadet', 1]
[1483, 'caeti', 1]
[1484, 'cafe', 4]
[1485, 'cafetalon', 1]
[1486, 'cafeteria', 1]
[1487, 'cage', 5]
[1488, 'cagl', 1]
[1489, 'cahokia', 3]
[1490, 'cairo', 5]
[1491, 'caisson', 1]
[1492, 'cake', 5]
[1493, 'cal', 2]
[1494, 'calam', 5]
[1495, 'calamit', 1]
[1496, 'calatrava', 2]
[1497, 'calcul', 10]
[1498, 'calculu', 1]
[1499, 'calcutta', 3]
[1500, 'calderon', 1]
[1501, 'calena', 1]
[1502, 'caley', 1]
[1503, 'calhoun', 1]
[1504, 'calib', 4]
[1505, 'calif', 7]
[1506, 'california', 32]
[1507, 'calina', 1]
[1508, 'calix', 1]
[1509, 'call', 371]
[1510, 'callahan', 1]
[1511, 'callen', 3]
[1512, 'caller', 5]
[1513, 'callou', 1]
[1514, 'callous', 1]
[1515, 'calm', 38]
[1516, 'calmli', 1]
[1517, 'calvario', 6]
[1518, 'calvert', 1]
[1519, 'cambodia', 3]
[1520, 'camden', 1]
[1521, 'came', 236]
[1522, 'camel', 3]
[1523, 'camera', 26]
[1524, 'cameraman', 3]
[1525, 'cameroon', 2]
[1526, 'camouflag', 7]
[1527, 'camp', 49]
[1528, 'campaign', 155]
[1529, 'campbel', 1]
[1530, 'campfir', 3]
[1531, 'campground', 1]
[1532, 'campu', 2]
[1533, 'canada', 14]
[1534, 'canal', 21]
[1535, 'canberra', 1]
[1536, 'cancel', 38]
[1537, 'cancer', 45]
[1538, 'candid', 144]
[1539, 'candidaci', 15]
[1540, 'candiotti', 2]
[1541, 'candl', 3]
[1542, 'candlelight', 4]
[1543, 'candor', 2]
[1544, 'cane', 2]
[1545, 'canist', 2]
[1546, 'cannaday', 3]
[1547, 'cannistraro', 4]
[1548, 'cannon', 3]
[1549, 'canon', 1]
[1550, 'canopi', 2]
[1551, 'canton', 1]
[1552, 'cantwel', 4]
[1553, 'canva', 3]
[1554, 'canvass', 3]
[1555, 'cap', 19]
[1556, 'capabl', 25]
[1557, 'capac', 15]
[1558, 'cape', 2]
[1559, 'capit', 159]
[1560, 'capitalist', 2]
[1561, 'capitol', 28]
[1562, 'capitul', 1]
[1563, 'capp', 1]
[1564, 'capriati', 33]
[1565, 'capsul', 2]
[1566, 'capt', 30]
[1567, 'captain', 28]
[1568, 'captiv', 6]
[1569, 'captor', 4]
[1570, 'captur', 58]
[1571, 'car', 99]
[1572, 'caraca', 2]
[1573, 'carat', 1]
[1574, 'caravan', 3]
[1575, 'carbon', 2]
[1576, 'card', 21]
[1577, 'cardboard', 1]
[1578, 'cardiopulmonari', 1]
[1579, 'care', 85]
[1580, 'career', 50]
[1581, 'caretak', 4]
[1582, 'carey', 1]
[1583, 'cargo', 12]
[1584, 'caribbean', 2]
[1585, 'carin', 1]
[1586, 'cario', 1]
[1587, 'carjack', 2]
[1588, 'carl', 4]
[1589, 'carlo', 29]
[1590, 'carlson', 1]
[1591, 'carlton', 1]
[1592, 'carman', 1]
[1593, 'carmelo', 2]
[1594, 'carmen', 4]
[1595, 'carmodi', 4]
[1596, 'carnahan', 66]
[1597, 'carnahand', 1]
[1598, 'carniv', 1]
[1599, 'carol', 6]
[1600, 'carolina', 5]
[1601, 'carpent', 7]
[1602, 'carper', 8]
[1603, 'carpet', 5]
[1604, 'carpetbagg', 2]
[1605, 'carr', 1]
[1606, 'carri', 183]
[1607, 'carrier', 20]
[1608, 'carrol', 2]
[1609, 'carrot', 1]
[1610, 'carson', 5]
[1611, 'cart', 1]
[1612, 'carter', 10]
[1613, 'carthag', 2]
[1614, 'carv', 9]
[1615, 'carver', 1]
[1616, 'case', 169]
[1617, 'casetch', 1]
[1618, 'cash', 24]
[1619, 'cashier', 1]
[1620, 'casino', 1]
[1621, 'casket', 16]
[1622, 'cast', 47]
[1623, 'castellano', 2]
[1624, 'castiel', 1]
[1625, 'castil', 1]
[1626, 'castleburi', 4]
[1627, 'castro', 9]
[1628, 'casual', 2]
[1629, 'casualti', 22]
[1630, 'cat', 2]
[1631, 'cataclysm', 1]
[1632, 'catalyst', 1]
[1633, 'catastroph', 12]
[1634, 'catcal', 1]
[1635, 'catch', 16]
[1636, 'cate', 4]
[1637, 'categor', 1]
[1638, 'categori', 1]
[1639, 'caterpillar', 2]
[1640, 'cathedr', 1]
[1641, 'catherin', 3]
[1642, 'cathi', 1]
[1643, 'cathol', 7]
[1644, 'catholicrelief', 1]
[1645, 'cattl', 2]
[1646, 'caucasian', 2]
[1647, 'caught', 46]
[1648, 'caution', 18]
[1649, 'cautiou', 19]
[1650, 'cautious', 2]
[1651, 'cave', 3]
[1652, 'cavern', 1]
[1653, 'cavort', 1]
[1654, 'cawl', 3]
[1655, 'cayman', 3]
[1656, 'cb', 6]
[1657, 'cd', 1]
[1658, 'ceas', 14]
[1659, 'ceaselessli', 2]
[1660, 'ceausescu', 1]
[1661, 'cecil', 1]
[1662, 'cedar', 2]
[1663, 'cede', 3]
[1664, 'cedomir', 1]
[1665, 'cedric', 6]
[1666, 'ceil', 2]
[1667, 'celebr', 83]
[1668, 'celebrateor', 1]
[1669, 'celera', 1]
[1670, 'celest', 1]
[1671, 'cell', 23]
[1672, 'cellblock', 1]
[1673, 'cellphon', 2]
[1674, 'cellular', 10]
[1675, 'cement', 7]
[1676, 'cemeteri', 8]
[1677, 'censor', 2]
[1678, 'censorship', 2]
[1679, 'cent', 1]
[1680, 'centcom', 2]
[1681, 'center', 145]
[1682, 'centerpiec', 2]
[1683, 'centigrad', 1]
[1684, 'centimet', 1]
[1685, 'central', 85]
[1686, 'centrist', 6]
[1687, 'centuri', 28]
[1688, 'ceo', 1]
[1689, 'ceremoni', 52]
[1690, 'cerf', 9]
[1691, 'cerna', 3]
[1692, 'certain', 36]
[1693, 'certainli', 56]
[1694, 'certainti', 4]
[1695, 'certif', 3]
[1696, 'certifi', 3]
[1697, 'cesar', 2]
[1698, 'cessat', 1]
[1699, 'cessna', 7]
[1700, 'cetera', 1]
[1701, 'cetinj', 1]
[1702, 'cha', 1]
[1703, 'chad', 1]
[1704, 'chadwick', 2]
[1705, 'chafe', 3]
[1706, 'chagrin', 1]
[1707, 'chain', 10]
[1708, 'chair', 17]
[1709, 'chairman', 55]
[1710, 'chairmen', 3]
[1711, 'chalk', 2]
[1712, 'challeng', 84]
[1713, 'chamber', 16]
[1714, 'chamberlain', 2]
[1715, 'chameleon', 1]
[1716, 'champ', 9]
[1717, 'champion', 55]
[1718, 'championship', 7]
[1719, 'chanc', 99]
[1720, 'chancellor', 5]
[1721, 'chanda', 3]
[1722, 'chandeli', 2]
[1723, 'chandler', 6]
[1724, 'chandrika', 1]
[1725, 'chang', 144]
[1726, 'changeov', 9]
[1727, 'channel', 18]
[1728, 'chant', 31]
[1729, 'chao', 36]
[1730, 'chaotic', 7]
[1731, 'chap', 2]
[1732, 'chapel', 4]
[1733, 'chaplain', 7]
[1734, 'chaplin', 1]
[1735, 'chappaqua', 11]
[1736, 'chapter', 7]
[1737, 'char', 3]
[1738, 'charact', 13]
[1739, 'character', 7]
[1740, 'characterist', 5]
[1741, 'charad', 1]
[1742, 'charg', 193]
[1743, 'charisma', 2]
[1744, 'charit', 5]
[1745, 'chariti', 5]
[1746, 'charl', 24]
[1747, 'charleston', 2]
[1748, 'charlestown', 1]
[1749, 'charli', 2]
[1750, 'charlott', 2]
[1751, 'chart', 2]
[1752, 'charter', 7]
[1753, 'chase', 22]
[1754, 'chasm', 2]
[1755, 'chat', 5]
[1756, 'chattanooga', 1]
[1757, 'chatti', 1]
[1758, 'chau', 1]
[1759, 'chauffeur', 1]
[1760, 'chavez', 4]
[1761, 'cheap', 1]
[1762, 'cheat', 11]
[1763, 'chebeck', 8]
[1764, 'chechnya', 8]
[1765, 'check', 40]
[1766, 'checker', 1]
[1767, 'checkpoint', 2]
[1768, 'checkup', 3]
[1769, 'cheek', 1]
[1770, 'cheer', 34]
[1771, 'cheerlead', 2]
[1772, 'chees', 1]
[1773, 'chef', 2]
[1774, 'chela', 4]
[1775, 'chell', 1]
[1776, 'chelsea', 17]
[1777, 'chemic', 7]
[1778, 'chemistri', 3]
[1779, 'chemotherapi', 1]
[1780, 'cheney', 31]
[1781, 'cheri', 12]
[1782, 'cherish', 2]
[1783, 'chernomyrdin', 2]
[1784, 'cheroke', 3]
[1785, 'cheron', 3]
[1786, 'cherri', 2]
[1787, 'chesapeak', 1]
[1788, 'chest', 8]
[1789, 'chetna', 1]
[1790, 'chetsov', 1]
[1791, 'chew', 1]
[1792, 'chi', 25]
[1793, 'chic', 1]
[1794, 'chicago', 6]
[1795, 'chicken', 2]
[1796, 'chide', 1]
[1797, 'chief', 197]
[1798, 'chiefli', 3]
[1799, 'child', 47]
[1800, 'childhood', 4]
[1801, 'children', 69]
[1802, 'chile', 8]
[1803, 'chill', 15]
[1804, 'chilli', 5]
[1805, 'chillicoth', 1]
[1806, 'china', 31]
[1807, 'chines', 11]
[1808, 'chinfo', 4]
[1809, 'ching', 1]
[1810, 'chink', 1]
[1811, 'chino', 1]
[1812, 'chip', 8]
[1813, 'chirac', 6]
[1814, 'chisel', 1]
[1815, 'chizhov', 1]
[1816, 'chizov', 1]
[1817, 'chladkova', 3]
[1818, 'chlorin', 4]
[1819, 'chocol', 1]
[1820, 'choi', 1]
[1821, 'choic', 41]
[1822, 'chok', 1]
[1823, 'choke', 7]
[1824, 'cholera', 1]
[1825, 'chomp', 1]
[1826, 'chon', 1]
[1827, 'choos', 18]
[1828, 'chopper', 1]
[1829, 'chopstick', 1]
[1830, 'choreograph', 1]
[1831, 'chorichech', 1]
[1832, 'choru', 1]
[1833, 'chose', 13]
[1834, 'chosen', 14]
[1835, 'chouchescu', 1]
[1836, 'chow', 1]
[1837, 'chri', 34]
[1838, 'chrisdorton', 1]
[1839, 'christen', 3]
[1840, 'christi', 4]
[1841, 'christian', 27]
[1842, 'christianchildrensfund', 1]
[1843, 'christina', 3]
[1844, 'christma', 62]
[1845, 'christoph', 17]
[1846, 'chronic', 2]
[1847, 'chronicl', 2]
[1848, 'chrysanthemum', 1]
[1849, 'chu', 1]
[1850, 'chubbi', 2]
[1851, 'chuck', 9]
[1852, 'chuckl', 2]
[1853, 'chudakova', 3]
[1854, 'chunk', 4]
[1855, 'church', 43]
[1856, 'churchvil', 1]
[1857, 'churchworldservic', 1]
[1858, 'churn', 1]
[1859, 'cia', 24]
[1860, 'cienfuego', 1]
[1861, 'cigarett', 2]
[1862, 'cinder', 1]
[1863, 'cinderblock', 3]
[1864, 'cinema', 2]
[1865, 'cio', 2]
[1866, 'circl', 19]
[1867, 'circu', 3]
[1868, 'circuit', 8]
[1869, 'circul', 8]
[1870, 'circumst', 32]
[1871, 'circumstanti', 2]
[1872, 'circumv', 3]
[1873, 'cisnero', 7]
[1874, 'ciss', 1]
[1875, 'citadel', 1]
[1876, 'citat', 2]
[1877, 'cite', 38]
[1878, 'citi', 218]
[1879, 'citizen', 73]
[1880, 'citizenri', 2]
[1881, 'citizenship', 10]
[1882, 'citywid', 1]
[1883, 'civic', 4]
[1884, 'civil', 61]
[1885, 'civilian', 52]
[1886, 'clad', 3]
[1887, 'claiborn', 1]
[1888, 'claim', 129]
[1889, 'clair', 6]
[1890, 'clamber', 5]
[1891, 'clamor', 3]
[1892, 'clandestin', 3]
[1893, 'clap', 1]
[1894, 'clarenc', 1]
[1895, 'clarifi', 3]
[1896, 'clariti', 1]
[1897, 'clark', 41]
[1898, 'clarkston', 1]
[1899, 'clash', 54]
[1900, 'clasp', 1]
[1901, 'class', 47]
[1902, 'classic', 7]
[1903, 'classifi', 38]
[1904, 'classmat', 2]
[1905, 'classroom', 2]
[1906, 'clavet', 1]
[1907, 'claw', 6]
[1908, 'clay', 4]
[1909, 'clean', 24]
[1910, 'cleanli', 1]
[1911, 'cleans', 6]
[1912, 'clear', 187]
[1913, 'clearanc', 5]
[1914, 'clearer', 4]
[1915, 'clearest', 1]
[1916, 'clearli', 56]
[1917, 'cleavag', 1]
[1918, 'cleaver', 1]
[1919, 'clemenc', 31]
[1920, 'clement', 24]
[1921, 'clergi', 2]
[1922, 'cleric', 3]
[1923, 'clerk', 6]
[1924, 'cleveland', 1]
[1925, 'clever', 4]
[1926, 'cleverli', 1]
[1927, 'click', 2]
[1928, 'client', 9]
[1929, 'cliff', 1]
[1930, 'clifford', 2]
[1931, 'clijster', 11]
[1932, 'climact', 1]
[1933, 'climat', 4]
[1934, 'climax', 4]
[1935, 'climb', 22]
[1936, 'clime', 1]
[1937, 'clinch', 2]
[1938, 'cling', 8]
[1939, 'clinic', 8]
[1940, 'clink', 1]
[1941, 'clinton', 271]
[1942, 'clintonesqu', 1]
[1943, 'clintonit', 1]
[1944, 'clip', 2]
[1945, 'clister', 1]
[1946, 'cloak', 1]
[1947, 'clock', 12]
[1948, 'clod', 1]
[1949, 'clodfelt', 4]
[1950, 'clog', 1]
[1951, 'cloister', 1]
[1952, 'cloner', 1]
[1953, 'closabl', 1]
[1954, 'close', 259]
[1955, 'closemouth', 1]
[1956, 'closer', 29]
[1957, 'closest', 32]
[1958, 'closet', 1]
[1959, 'closeup', 1]
[1960, 'closhg', 1]
[1961, 'closur', 7]
[1962, 'cloth', 44]
[1963, 'cloud', 22]
[1964, 'cloudless', 1]
[1965, 'clout', 4]
[1966, 'clown', 1]
[1967, 'clton', 1]
[1968, 'club', 15]
[1969, 'clue', 27]
[1970, 'clump', 1]
[1971, 'clumsi', 1]
[1972, 'clung', 2]
[1973, 'cluster', 4]
[1974, 'clutch', 4]
[1975, 'clyde', 1]
[1976, 'cmc', 1]
[1977, 'cmdr', 35]
[1978, 'cnn', 49]
[1979, 'coach', 15]
[1980, 'coachlight', 8]
[1981, 'coal', 32]
[1982, 'coalit', 35]
[1983, 'coalmin', 1]
[1984, 'coast', 106]
[1985, 'coastal', 10]
[1986, 'coaster', 1]
[1987, 'coastlin', 9]
[1988, 'coat', 9]
[1989, 'coax', 3]
[1990, 'cobar', 1]
[1991, 'coburn', 4]
[1992, 'coca', 2]
[1993, 'cocain', 8]
[1994, 'cochran', 4]
[1995, 'cochranvil', 1]
[1996, 'cock', 6]
[1997, 'cocker', 1]
[1998, 'cocktail', 3]
[1999, 'coco', 2]
[2000, 'cocoa', 14]
[2001, 'cocodi', 3]
[2002, 'code', 7]
[2003, 'codi', 5]
[2004, 'coercion', 1]
[2005, 'coetzer', 16]
[2006, 'coey', 1]
[2007, 'coffe', 26]
[2008, 'coffer', 2]
[2009, 'coffield', 1]
[2010, 'coffin', 14]
[2011, 'cognac', 1]
[2012, 'cohen', 56]
[2013, 'coher', 1]
[2014, 'cohes', 3]
[2015, 'cohort', 1]
[2016, 'coil', 2]
[2017, 'coin', 3]
[2018, 'coincid', 6]
[2019, 'coincident', 1]
[2020, 'coker', 1]
[2021, 'coki', 2]
[2022, 'col', 18]
[2023, 'cold', 45]
[2024, 'cole', 290]
[2025, 'coleman', 1]
[2026, 'coler', 7]
[2027, 'colin', 7]
[2028, 'colina', 23]
[2029, 'collabor', 3]
[2030, 'collag', 1]
[2031, 'collaps', 86]
[2032, 'collar', 1]
[2033, 'collat', 2]
[2034, 'colleagu', 23]
[2035, 'collect', 32]
[2036, 'collector', 5]
[2037, 'colleg', 35]
[2038, 'coller', 4]
[2039, 'collid', 7]
[2040, 'collin', 2]
[2041, 'collis', 20]
[2042, 'collus', 1]
[2043, 'colo', 9]
[2044, 'colobora', 1]
[2045, 'colombia', 10]
[2046, 'colombian', 3]
[2047, 'colon', 4]
[2048, 'coloni', 20]
[2049, 'colonna', 1]
[2050, 'color', 16]
[2051, 'colorado', 24]
[2052, 'columbia', 15]
[2053, 'columbin', 1]
[2054, 'column', 7]
[2055, 'columnist', 1]
[2056, 'com', 35]
[2057, 'comasagua', 5]
[2058, 'comb', 10]
[2059, 'combat', 22]
[2060, 'combin', 20]
[2061, 'combrat', 1]
[2062, 'come', 265]
[2063, 'comeback', 17]
[2064, 'comedian', 1]
[2065, 'comen', 1]
[2066, 'comfort', 25]
[2067, 'comic', 1]
[2068, 'command', 127]
[2069, 'commando', 5]
[2070, 'commemor', 7]
[2071, 'commenc', 1]
[2072, 'commend', 3]
[2073, 'comment', 82]
[2074, 'commentari', 5]
[2075, 'commerc', 11]
[2076, 'commerci', 38]
[2077, 'comminut', 1]
[2078, 'commiss', 94]
[2079, 'commissari', 2]
[2080, 'commission', 15]
[2081, 'commit', 89]
[2082, 'committe', 80]
